fpr,tpr,threshold
0.007414607260431098,0.9433631020532783,0.42478054761886597
0.007414607260431098,0.9434394321044195,0.424742192029953
0.007425779446157513,0.9434394321044195,0.4246326982975006
0.007425779446157513,0.9435157621555607,0.4246303141117096
0.007433227569975123,0.9435157621555607,0.42451924085617065
0.007433227569975123,0.943744752308984,0.424473375082016
0.007455571941427954,0.943744752308984,0.4242667555809021
0.007455571941427954,0.9438210823601252,0.4242648780345917
0.00748164037478959,0.9438210823601252,0.4237731099128723
0.00748164037478959,0.9438974124112663,0.42374661564826965
0.007492812560516006,0.9438974124112663,0.42365747690200806
0.007492812560516006,0.9441264025646897,0.42354217171669006
0.007522605055786447,0.9441264025646897,0.4233167767524719
0.007522605055786447,0.944279062666972,0.4232373535633087
0.00757474192250972,0.944279062666972,0.4227628707885742
0.00757474192250972,0.9443553927181131,0.422751247882843
0.00758219004632733,0.9443553927181131,0.4226742088794708
0.00758219004632733,0.9444317227692542,0.4226217269897461
0.007593362232053745,0.9444317227692542,0.4225970506668091
0.007593362232053745,0.9445080528203954,0.42258220911026
0.007623154727324187,0.9445080528203954,0.4223301112651825
0.007623154727324187,0.9445843828715366,0.4223082959651947
0.007638050974959408,0.9445843828715366,0.4222066402435303
0.007638050974959408,0.9446607129226776,0.4221222996711731
0.007664119408321044,0.9446607129226776,0.42193862795829773
0.007664119408321044,0.9447370429738188,0.4219149947166443
0.007679015655956265,0.9447370429738188,0.421793669462204
0.007679015655956265,0.9448133730249599,0.4217769503593445
0.00769018784168268,0.9448133730249599,0.4216515123844147
0.00769018784168268,0.9449660331272421,0.4216189980506897
0.007701360027409096,0.9449660331272421,0.4214553236961365
0.007701360027409096,0.9450423631783833,0.42142802476882935
0.007708808151226706,0.9450423631783833,0.4213976562023163
0.007708808151226706,0.9451186932295245,0.4213673770427704
0.007716256275044317,0.9451186932295245,0.4213147759437561
0.007716256275044317,0.9451950232806656,0.4212700128555298
0.007723704398861927,0.9451950232806656,0.42123764753341675
0.007723704398861927,0.9452713533318068,0.42117273807525635
0.007731152522679537,0.9452713533318068,0.42112016677856445
0.007731152522679537,0.9453476833829478,0.42110809683799744
0.0077460487703147575,0.9453476833829478,0.4209193289279938
0.0077460487703147575,0.9455003434852302,0.42080697417259216
0.007757220956041173,0.9455003434852302,0.4207380712032318
0.007757220956041173,0.9455766735363713,0.4207305908203125
0.007775841265585199,0.9455766735363713,0.42038053274154663
0.007775841265585199,0.9457293336386535,0.42031291127204895
0.007779565327494005,0.9457293336386535,0.42028549313545227
0.007779565327494005,0.9458056636897947,0.42026856541633606
0.007783289389402809,0.9458056636897947,0.42026832699775696
0.007783289389402809,0.9459583237920769,0.4202583134174347
0.0077944615751292246,0.9459583237920769,0.42006924748420715
0.0077944615751292246,0.946034653843218,0.42003825306892395
0.007801909698946835,0.946034653843218,0.4200119972229004
0.007801909698946835,0.9461109838943592,0.42000237107276917
0.007809357822764445,0.9461109838943592,0.41992342472076416
0.007809357822764445,0.9461873139455004,0.4198702573776245
0.007824254070399666,0.9461873139455004,0.41973987221717834
0.007824254070399666,0.9462636439966414,0.41973742842674255
0.007865218751396523,0.9462636439966414,0.4195431172847748
0.007865218751396523,0.9463399740477826,0.41954147815704346
0.007880114999031743,0.9463399740477826,0.41947105526924133
0.007880114999031743,0.9464926341500649,0.41942840814590454
0.007887563122849354,0.9464926341500649,0.4193883538246155
0.007887563122849354,0.9465689642012061,0.41929125785827637
0.007895011246666965,0.9465689642012061,0.4192585051059723
0.007895011246666965,0.9467216243034883,0.41924798488616943
0.00789873530857577,0.9467216243034883,0.419228196144104
0.00789873530857577,0.9468742844057706,0.41916558146476746
0.007924803741937407,0.9468742844057706,0.4188660979270935
0.007924803741937407,0.9469506144569116,0.4188068211078644
0.007958320299116653,0.9469506144569116,0.41842690110206604
0.007958320299116653,0.9470269445080528,0.4183746576309204
0.007984388732478288,0.9470269445080528,0.417992502450943
0.007984388732478288,0.9471796046103351,0.41781145334243774
0.0079918368562959,0.9471796046103351,0.4178023636341095
0.0079918368562959,0.9472559346614762,0.41774556040763855
0.008010457165839925,0.9472559346614762,0.41769224405288696
0.008010457165839925,0.9473322647126173,0.4176643490791321
0.00802907747538395,0.9473322647126173,0.41747069358825684
0.00802907747538395,0.9474085947637585,0.41746315360069275
0.008040249661110367,0.9474085947637585,0.4174324870109558
0.008040249661110367,0.9474849248148997,0.417351096868515
0.008047697784927976,0.9474849248148997,0.41717004776000977
0.008047697784927976,0.9476375849171819,0.4170116186141968
0.008084938404016029,0.9476375849171819,0.4167234003543854
0.008084938404016029,0.947713914968323,0.4167204201221466
0.008111006837377664,0.947713914968323,0.4165824353694916
0.008111006837377664,0.9478665750706053,0.4165472984313965
0.008137075270739301,0.9478665750706053,0.4164011478424072
0.008137075270739301,0.9480192351728876,0.41634243726730347
0.008140799332648106,0.9480192351728876,0.416326642036438
0.008140799332648106,0.9480955652240287,0.4162103235721588
0.008163143704100937,0.9480955652240287,0.41611507534980774
0.008163143704100937,0.9481718952751699,0.41611140966415405
0.008181764013644963,0.9481718952751699,0.4159100353717804
0.008181764013644963,0.9482482253263109,0.41589775681495667
0.008192936199371378,0.9482482253263109,0.4158751666545868
0.008192936199371378,0.9483245553774521,0.41584348678588867
0.008196660261280183,0.9483245553774521,0.41582927107810974
0.008196660261280183,0.9484008854285932,0.41579669713974
0.00823017681845943,0.9484008854285932,0.41555389761924744
0.00823017681845943,0.9484772154797344,0.41552743315696716
0.008267417437547482,0.9484772154797344,0.4152870178222656
0.008267417437547482,0.9485535455308755,0.41520893573760986
0.008293485870909117,0.9485535455308755,0.41497859358787537
0.008293485870909117,0.9486298755820166,0.41495275497436523
0.008341898675723585,0.9486298755820166,0.41461291909217834
0.008341898675723585,0.9487062056331578,0.4146087169647217
0.008356794923358805,0.9487062056331578,0.4144233763217926
0.008356794923358805,0.9487825356842989,0.41439172625541687
0.008364243047176416,0.9487825356842989,0.41432178020477295
0.008364243047176416,0.9488588657354401,0.41431865096092224
0.008379139294811638,0.9488588657354401,0.4142461121082306
0.008379139294811638,0.9489351957865811,0.4141852855682373
0.008453620532987741,0.9489351957865811,0.4137764573097229
0.008453620532987741,0.9490878558888635,0.4137604832649231
0.008483413028258181,0.9490878558888635,0.413556843996048
0.008483413028258181,0.9492405159911457,0.41346609592437744
0.008498309275893403,0.9492405159911457,0.41336148977279663
0.008498309275893403,0.9493168460422868,0.4133393466472626
0.008520653647346233,0.9493168460422868,0.4132736325263977
0.008520653647346233,0.949393176093428,0.41321149468421936
0.008528101771163844,0.949393176093428,0.4131866693496704
0.008528101771163844,0.9494695061445692,0.41318029165267944
0.00853927395689026,0.9494695061445692,0.413072407245636
0.00853927395689026,0.9495458361957102,0.41305553913116455
0.008546722080707869,0.9495458361957102,0.41298308968544006
0.008546722080707869,0.9496221662468514,0.4129796028137207
0.008557894266434286,0.9496221662468514,0.412956178188324
0.008557894266434286,0.9496984962979925,0.4129462242126465
0.008583962699795921,0.9496984962979925,0.4127219617366791
0.008583962699795921,0.9498511564002748,0.41263633966445923
0.008587686761704726,0.9498511564002748,0.41262149810791016
0.008587686761704726,0.9499274864514159,0.4125891327857971
0.008613755195066363,0.9499274864514159,0.4123568832874298
0.008613755195066363,0.950003816502557,0.41232430934906006
0.008617479256975168,0.950003816502557,0.4121744930744171
0.008617479256975168,0.9500801465536982,0.41215962171554565
0.008621203318883974,0.9500801465536982,0.41215580701828003
0.008621203318883974,0.9501564766048394,0.4121320843696594
0.008624927380792779,0.9501564766048394,0.41211968660354614
0.008624927380792779,0.9502328066559804,0.4121078550815582
0.008636099566519194,0.9502328066559804,0.4119664430618286
0.008636099566519194,0.9503854667582627,0.4119480550289154
0.008688236433242466,0.9503854667582627,0.4114089608192444
0.008688236433242466,0.9504617968094039,0.41121533513069153
0.008699408618968882,0.9504617968094039,0.4111679792404175
0.008699408618968882,0.950538126860545,0.41111424565315247
0.008710580804695297,0.950538126860545,0.4108690619468689
0.008710580804695297,0.9506144569116861,0.4108145534992218
0.008718028928512908,0.9506144569116861,0.41079843044281006
0.008718028928512908,0.9506907869628273,0.41074588894844055
0.008751545485692154,0.9506907869628273,0.41056564450263977
0.008751545485692154,0.9507671170139684,0.41047605872154236
0.00876271767141857,0.9507671170139684,0.4103599786758423
0.00876271767141857,0.9508434470651095,0.41034579277038574
0.008781337980962596,0.9508434470651095,0.4102608561515808
0.008781337980962596,0.9509197771162506,0.4102517068386078
0.008792510166689011,0.9509197771162506,0.4101637601852417
0.008792510166689011,0.9509961071673918,0.4101514518260956
0.008796234228597816,0.9509961071673918,0.41012701392173767
0.008796234228597816,0.951072437218533,0.4101065695285797
0.008803682352415427,0.951072437218533,0.41007012128829956
0.008803682352415427,0.9511487672696741,0.4100131392478943
0.008807406414324231,0.9511487672696741,0.4098448157310486
0.008807406414324231,0.9512250973208152,0.4098281264305115
0.008811130476233038,0.9512250973208152,0.4097510278224945
0.008811130476233038,0.9513014273719563,0.4096880257129669
0.008840922971503478,0.9513014273719563,0.4094066917896271
0.008840922971503478,0.9513777574230975,0.4093964099884033
0.008848371095321089,0.9513777574230975,0.40936726331710815
0.008848371095321089,0.9514540874742387,0.4092935621738434
0.0088558192191387,0.9514540874742387,0.4092072546482086
0.0088558192191387,0.9515304175253797,0.4091845154762268
0.008885611714409141,0.9515304175253797,0.40900877118110657
0.008885611714409141,0.951683077627662,0.408881813287735
0.008889335776317946,0.951683077627662,0.4088553190231323
0.008889335776317946,0.9517594076788032,0.4088324308395386
0.008915404209679581,0.9517594076788032,0.40865224599838257
0.008915404209679581,0.9518357377299442,0.4085973799228668
0.008930300457314803,0.9518357377299442,0.4083753526210785
0.008930300457314803,0.9519120677810854,0.4083611071109772
0.008982437324038075,0.9519120677810854,0.4078991413116455
0.008982437324038075,0.9519883978322266,0.40787291526794434
0.009030850128852541,0.9519883978322266,0.40718507766723633
0.009030850128852541,0.9520647278833677,0.40713152289390564
0.009034574190761348,0.9520647278833677,0.4070500433444977
0.009034574190761348,0.9522173879856499,0.4070224165916443
0.009056918562214179,0.9522173879856499,0.40691277384757996
0.009056918562214179,0.9524463781390734,0.4067390561103821
0.009060642624122983,0.9524463781390734,0.4066765308380127
0.009060642624122983,0.9526753682924968,0.406654417514801
0.00907926293366701,0.9526753682924968,0.40647822618484497
0.00907926293366701,0.9527516983436379,0.4064624607563019
0.009082986995575814,0.9527516983436379,0.4063956141471863
0.009082986995575814,0.9529043584459201,0.4063926339149475
0.009097883243211036,0.9529043584459201,0.4062032997608185
0.009097883243211036,0.9529806884970613,0.4061844050884247
0.009138847924207893,0.9529806884970613,0.4058530628681183
0.009138847924207893,0.9530570185482025,0.4057771563529968
0.009142571986116697,0.9530570185482025,0.40572625398635864
0.009142571986116697,0.9531333485993435,0.4056679904460907
0.009161192295660724,0.9531333485993435,0.4055411219596863
0.009161192295660724,0.9532096786504847,0.4054860472679138
0.009187260729022359,0.9532096786504847,0.4052214026451111
0.009187260729022359,0.9532860087016258,0.4052183926105499
0.00919470885283997,0.9532860087016258,0.4051971733570099
0.00919470885283997,0.953362338752767,0.40519025921821594
0.009198432914748774,0.953362338752767,0.4050794541835785
0.009198432914748774,0.9534386688039082,0.40506505966186523
0.009284086338651293,0.9534386688039082,0.4039856493473053
0.009284086338651293,0.9535149988550492,0.4039396047592163
0.009291534462468904,0.9535149988550492,0.4038850665092468
0.009291534462468904,0.9536676589573315,0.4038375914096832
0.009336223205374566,0.9536676589573315,0.4032546579837799
0.009336223205374566,0.9538203190596137,0.40318307280540466
0.009343671329192177,0.9538203190596137,0.4030633568763733
0.009343671329192177,0.9538966491107549,0.4030481278896332
0.009347395391100981,0.9538966491107549,0.4030300974845886
0.009347395391100981,0.953972979161896,0.40302106738090515
0.009373463824462618,0.953972979161896,0.40273317694664
0.009373463824462618,0.9540493092130372,0.4027271866798401
0.009392084134006645,0.9540493092130372,0.4025602638721466
0.009392084134006645,0.9542019693153194,0.4025108218193054
0.00940325631973306,0.9542019693153194,0.4024513065814972
0.00940325631973306,0.9542782993664606,0.4024413228034973
0.009406980381641864,0.9542782993664606,0.4024043083190918
0.009406980381641864,0.9543546294176017,0.40238314867019653
0.00942560069118589,0.9543546294176017,0.40224552154541016
0.00942560069118589,0.9544309594687428,0.40224316716194153
0.009444221000729915,0.9544309594687428,0.40213340520858765
0.009444221000729915,0.954507289519884,0.4021001160144806
0.009459117248365137,0.954507289519884,0.4020370841026306
0.009459117248365137,0.9545836195710251,0.40202796459198
0.009477737557909163,0.9545836195710251,0.4019312262535095
0.009477737557909163,0.9546599496221663,0.40192121267318726
0.009485185681726772,0.9546599496221663,0.4018082618713379
0.009485185681726772,0.9547362796733074,0.4017588794231415
0.00953359848654124,0.9547362796733074,0.4015153646469116
0.00953359848654124,0.9548126097244485,0.4015122354030609
0.009634148158078979,0.9548126097244485,0.40030425786972046
0.009634148158078979,0.9548889397755896,0.40029987692832947
0.009645320343805396,0.9548889397755896,0.4000479578971863
0.009645320343805396,0.955041599877872,0.4000166356563568
0.009675112839075836,0.955041599877872,0.39973029494285583
0.009675112839075836,0.955117929929013,0.3997252285480499
0.009678836900984642,0.955117929929013,0.39971089363098145
0.009678836900984642,0.9551942599801542,0.399701327085495
0.009701181272437473,0.9551942599801542,0.39935603737831116
0.009701181272437473,0.9553469200824365,0.39933082461357117
0.009712353458163889,0.9553469200824365,0.39928850531578064
0.009712353458163889,0.9554232501335775,0.3992537260055542
0.009723525643890304,0.9554232501335775,0.39917558431625366
0.009723525643890304,0.9554995801847187,0.39915621280670166
0.009738421891525524,0.9554995801847187,0.39907780289649963
0.009738421891525524,0.9555759102358599,0.39904648065567017
0.009764490324887161,0.9555759102358599,0.3988744020462036
0.009764490324887161,0.955652240287001,0.3988710045814514
0.009768214386795966,0.955652240287001,0.39885085821151733
0.009768214386795966,0.9557285703381422,0.398829847574234
0.009786834696339992,0.9557285703381422,0.39865830540657043
0.009786834696339992,0.9558049003892832,0.39859047532081604
0.009790558758248797,0.9558049003892832,0.3985585868358612
0.009790558758248797,0.9559575604915656,0.39850425720214844
0.00983524750115446,0.9559575604915656,0.398072749376297
0.00983524750115446,0.9560338905427067,0.3980702757835388
0.00985759187260729,0.9560338905427067,0.3977873921394348
0.00985759187260729,0.9561102205938478,0.3977435827255249
0.00995814154414503,0.9561102205938478,0.39723992347717285
0.00995814154414503,0.9561865506449889,0.39720362424850464
0.009969313729871445,0.9561865506449889,0.3971746265888214
0.009969313729871445,0.9563392107472712,0.397115558385849
0.009973037791780251,0.9563392107472712,0.39709508419036865
0.009973037791780251,0.9564155407984123,0.3970879316329956
0.009987934039415471,0.9564155407984123,0.397031307220459
0.009987934039415471,0.9564918708495534,0.39699438214302063
0.009995382163233082,0.9564918708495534,0.3969426453113556
0.009995382163233082,0.9565682009006946,0.3969167172908783
0.010040070906138744,0.9565682009006946,0.3964660167694092
0.010040070906138744,0.9566445309518358,0.3964604139328003
0.01005124309186516,0.9566445309518358,0.39631903171539307
0.01005124309186516,0.9567208610029768,0.3962600827217102
0.010088483710953212,0.9567208610029768,0.3959961235523224
0.010088483710953212,0.956797191054118,0.39593634009361267
0.010155516825311704,0.956797191054118,0.3952699303627014
0.010155516825311704,0.9568735211052591,0.3952665627002716
0.010159240887220509,0.9568735211052591,0.3952474594116211
0.010159240887220509,0.9570261812075415,0.3952256441116333
0.010185309320582146,0.9570261812075415,0.394982248544693
0.010185309320582146,0.9571025112586825,0.3949797451496124
0.010196481506308561,0.9571025112586825,0.39478665590286255
0.010196481506308561,0.9571788413098237,0.39469432830810547
0.010200205568217366,0.9571788413098237,0.394656777381897
0.010200205568217366,0.9572551713609648,0.39461982250213623
0.010207653692034977,0.9572551713609648,0.39458757638931274
0.010207653692034977,0.957331501412106,0.3945794701576233
0.010218825877761392,0.957331501412106,0.39453452825546265
0.010218825877761392,0.957407831463247,0.39450258016586304
0.010241170249214223,0.957407831463247,0.39441895484924316
0.010241170249214223,0.9575604915655294,0.3943765163421631
0.01028213493021108,0.9575604915655294,0.39399921894073486
0.01028213493021108,0.9576368216166705,0.3939858078956604
0.010311927425481522,0.9576368216166705,0.39383605122566223
0.010311927425481522,0.9577131516678116,0.39382755756378174
0.010323099611207937,0.9577131516678116,0.39378082752227783
0.010323099611207937,0.9577894817189527,0.393778920173645
0.010345443982660768,0.9577894817189527,0.3935393691062927
0.010345443982660768,0.9578658117700939,0.39352649450302124
0.010349168044569573,0.9578658117700939,0.39350804686546326
0.010349168044569573,0.957942141821235,0.39348405599594116
0.010352892106478379,0.957942141821235,0.39341917634010315
0.010352892106478379,0.9580948019235173,0.39334601163864136
0.010378960539840014,0.9580948019235173,0.39316219091415405
0.010378960539840014,0.9581711319746584,0.39310044050216675
0.010431097406563287,0.9581711319746584,0.3927125036716461
0.010431097406563287,0.9582474620257996,0.3926806151866913
0.010438545530380898,0.9582474620257996,0.39255189895629883
0.010438545530380898,0.9583237920769407,0.3924694061279297
0.010460889901833728,0.9583237920769407,0.39236560463905334
0.010460889901833728,0.9584001221280818,0.39235129952430725
0.010468338025651338,0.9584001221280818,0.3922145962715149
0.010468338025651338,0.958476452179223,0.39220482110977173
0.01049813052092178,0.958476452179223,0.3920706808567047
0.01049813052092178,0.9585527822303641,0.39202383160591125
0.010531647078101026,0.9585527822303641,0.39173394441604614
0.010531647078101026,0.9586291122815053,0.391709566116333
0.010535371140009832,0.9586291122815053,0.39165687561035156
0.010535371140009832,0.9587054423326463,0.3916427195072174
0.010557715511462663,0.9587054423326463,0.39138129353523254
0.010557715511462663,0.9587817723837875,0.3913545608520508
0.010624748625821155,0.9587817723837875,0.39090695977211
0.010624748625821155,0.9588581024349286,0.39087414741516113
0.010658265183000401,0.9588581024349286,0.3906646966934204
0.010658265183000401,0.9589344324860698,0.39064136147499084
0.0107290223592677,0.9589344324860698,0.39001283049583435
0.0107290223592677,0.9590107625372108,0.3900127112865448
0.010755090792629337,0.9590107625372108,0.38982445001602173
0.010755090792629337,0.959087092588352,0.3898104131221771
0.010762538916446946,0.959087092588352,0.3897295892238617
0.010762538916446946,0.9591634226394932,0.38972142338752747
0.010769987040264557,0.9591634226394932,0.3897054195404053
0.010769987040264557,0.9592397526906343,0.3897039592266083
0.010781159225990973,0.9592397526906343,0.3896343410015106
0.010781159225990973,0.9593160827417755,0.3895752727985382
0.010896605145163933,0.9593160827417755,0.3885975480079651
0.010896605145163933,0.9594687428440577,0.38856619596481323
0.010900329207072738,0.9594687428440577,0.3885486423969269
0.010900329207072738,0.9595450728951989,0.3885420262813568
0.010911501392799153,0.9595450728951989,0.38847947120666504
0.010911501392799153,0.95962140294634,0.38845083117485046
0.010945017949978401,0.95962140294634,0.3881164491176605
0.010945017949978401,0.9598503930997634,0.3880216181278229
0.011082808240604192,0.9598503930997634,0.38667166233062744
0.011082808240604192,0.9600030532020456,0.38662290573120117
0.01112377292160105,0.9600030532020456,0.38620564341545105
0.01112377292160105,0.9600793832531868,0.38620525598526
0.011168461664506711,0.9600793832531868,0.3858060836791992
0.011168461664506711,0.9601557133043279,0.385802298784256
0.01117590978832432,0.9601557133043279,0.3857927918434143
0.01117590978832432,0.9602320433554691,0.38578811287879944
0.011194530097868347,0.9602320433554691,0.3856291174888611
0.011194530097868347,0.9604610335088924,0.38555145263671875
0.011209426345503568,0.9604610335088924,0.38538438081741333
0.011209426345503568,0.9605373635600336,0.38535675406455994
0.011239218840774008,0.9605373635600336,0.38518697023391724
0.011239218840774008,0.9606136936111748,0.3851785957813263
0.011257839150318034,0.9606136936111748,0.3850989043712616
0.011257839150318034,0.9606900236623158,0.38509005308151245
0.011339768512311749,0.9606900236623158,0.38449591398239136
0.011339768512311749,0.960766353713457,0.38446033000946045
0.01136956100758219,0.960766353713457,0.3842224180698395
0.01136956100758219,0.9608426837645981,0.38420090079307556
0.011377009131399801,0.9608426837645981,0.3841308057308197
0.011377009131399801,0.9609190138157393,0.38405975699424744
0.011425421936214267,0.9609190138157393,0.3837185800075531
0.011425421936214267,0.9609953438668803,0.38370493054389954
0.011429145998123072,0.9609953438668803,0.38370203971862793
0.011429145998123072,0.9610716739180215,0.38369664549827576
0.011470110679119929,0.9610716739180215,0.38333579897880554
0.011470110679119929,0.9611480039691627,0.38330504298210144
0.011496179112481566,0.9611480039691627,0.3830312192440033
0.011496179112481566,0.9612243340203038,0.38301578164100647
0.0115930047221105,0.9612243340203038,0.3824350833892822
0.0115930047221105,0.9613006640714449,0.38242223858833313
0.011660037836468993,0.9613006640714449,0.38208070397377014
0.011660037836468993,0.9614533241737272,0.3820296823978424
0.0116637618983778,0.9614533241737272,0.38201966881752014
0.0116637618983778,0.9616059842760095,0.38188403844833374
0.011715898765101072,0.9616059842760095,0.3815227746963501
0.011715898765101072,0.9616823143271506,0.38149744272232056
0.011727070950827487,0.9616823143271506,0.381484717130661
0.011727070950827487,0.9617586443782917,0.381418377161026
0.01181644843663881,0.9617586443782917,0.38086235523223877
0.01181644843663881,0.9618349744294329,0.3808428943157196
0.011905825922450135,0.9618349744294329,0.38020068407058716
0.011905825922450135,0.961911304480574,0.3801848590373993
0.011913274046267745,0.961911304480574,0.3801407516002655
0.011913274046267745,0.9619876345317151,0.38011252880096436
0.011965410912991017,0.9619876345317151,0.37982016801834106
0.011965410912991017,0.9620639645828563,0.37980225682258606
0.011984031222535043,0.9620639645828563,0.37964481115341187
0.011984031222535043,0.9621402946339974,0.37961071729660034
0.012021271841623096,0.9621402946339974,0.37931424379348755
0.012021271841623096,0.9622166246851386,0.3793017864227295
0.012028719965440705,0.9622166246851386,0.3792567551136017
0.012028719965440705,0.9622929547362796,0.3791526257991791
0.012069684646437562,0.9622929547362796,0.3789013922214508
0.012069684646437562,0.9623692847874208,0.37890133261680603
0.012092029017890393,0.9623692847874208,0.37879619002342224
0.012092029017890393,0.962445614838562,0.3787921965122223
0.012203750875154549,0.962445614838562,0.3780273199081421
0.012203750875154549,0.9625982749408442,0.3780170679092407
0.012255887741877821,0.9625982749408442,0.3775315284729004
0.012255887741877821,0.9626746049919853,0.3775187134742737
0.012393678032503613,0.9626746049919853,0.3766995072364807
0.012393678032503613,0.9627509350431265,0.3766844570636749
0.012464435208770911,0.9627509350431265,0.3763614296913147
0.012464435208770911,0.9628272650942676,0.37635549902915955
0.012475607394497327,0.9628272650942676,0.376245379447937
0.012475607394497327,0.9629035951454088,0.37623146176338196
0.012483055518314936,0.9629035951454088,0.37608689069747925
0.012483055518314936,0.9629799251965498,0.3760688006877899
0.012591053313670287,0.9629799251965498,0.37541860342025757
0.012591053313670287,0.963056255247691,0.37539997696876526
0.01265808642802878,0.963056255247691,0.37498077750205994
0.01265808642802878,0.9631325852988322,0.37497448921203613
0.012699051109025637,0.9631325852988322,0.37460270524024963
0.012699051109025637,0.9632089153499733,0.3745696246623993
0.012732567666204883,0.9632089153499733,0.37428927421569824
0.012732567666204883,0.9632852454011144,0.37427446246147156
0.012740015790022494,0.9632852454011144,0.3741588890552521
0.012740015790022494,0.9633615754522555,0.374111145734787
0.012769808285292934,0.9633615754522555,0.373953253030777
0.012769808285292934,0.9635142355545379,0.373899906873703
0.01288153014255709,0.9635142355545379,0.3732200264930725
0.01288153014255709,0.9635905656056789,0.37321266531944275
0.012993251999821246,0.9635905656056789,0.3723411560058594
0.012993251999821246,0.9636668956568201,0.37232935428619385
0.01309007760945018,0.9636668956568201,0.37179386615753174
0.01309007760945018,0.9637432257079612,0.37179240584373474
0.013164558847626283,0.9637432257079612,0.3714548647403717
0.013164558847626283,0.9638195557591024,0.3714129328727722
0.013235316023893582,0.9638195557591024,0.37082308530807495
0.013235316023893582,0.9638958858102435,0.3708197772502899
0.013242764147711191,0.9638958858102435,0.3707427978515625
0.013242764147711191,0.9639722158613846,0.3707384467124939
0.013302349138252074,0.9639722158613846,0.37030935287475586
0.013302349138252074,0.9640485459125258,0.37030211091041565
0.01331352132397849,0.9640485459125258,0.370274156332016
0.01331352132397849,0.9641248759636669,0.3702690005302429
0.013339589757340125,0.9641248759636669,0.3701297342777252
0.013339589757340125,0.9642012060148081,0.37008845806121826
0.013343313819248932,0.9642012060148081,0.3700701594352722
0.013343313819248932,0.9642775360659491,0.37003564834594727
0.013376830376428178,0.9642775360659491,0.36973777413368225
0.013376830376428178,0.9643538661170903,0.36973655223846436
0.013440139428877866,0.9643538661170903,0.36942461133003235
0.013440139428877866,0.9644301961682314,0.3694206476211548
0.013481104109874723,0.9644301961682314,0.3693225681781769
0.013481104109874723,0.9645065262193726,0.3693195581436157
0.013484828171783527,0.9645065262193726,0.36929556727409363
0.013484828171783527,0.9645828562705137,0.3692784905433655
0.013488552233692334,0.9645828562705137,0.36926770210266113
0.013488552233692334,0.9646591863216548,0.36926668882369995
0.013525792852780385,0.9646591863216548,0.368974894285202
0.013525792852780385,0.964735516372796,0.3689664900302887
0.01361517033859171,0.964735516372796,0.36852890253067017
0.01361517033859171,0.9648118464239371,0.3685131371021271
0.01365241095767976,0.9648118464239371,0.3682604730129242
0.01365241095767976,0.9649645065262193,0.36820846796035767
0.013700823762494228,0.9649645065262193,0.36792564392089844
0.013700823762494228,0.9650408365773605,0.3679231107234955
0.013842338115028824,0.9650408365773605,0.36704444885253906
0.013842338115028824,0.9651171666285017,0.3670308291912079
0.013849786238846435,0.9651171666285017,0.3670080602169037
0.01394661184847537,0.9651171666285017,0.3663809597492218
0.01394661184847537,0.9651934966796428,0.3663727343082428
0.013950335910384174,0.9651934966796428,0.36636918783187866
0.013950335910384174,0.9652698267307839,0.36636629700660706
0.013957784034201785,0.9652698267307839,0.3663520812988281
0.013957784034201785,0.965346156781925,0.36631694436073303
0.013980128405654615,0.965346156781925,0.366205632686615
0.013980128405654615,0.9654224868330662,0.3662010133266449
0.01398385246756342,0.9654224868330662,0.36618345975875854
0.01398385246756342,0.9654988168842074,0.36617255210876465
0.014009920900925057,0.9654988168842074,0.3660071790218353
0.014009920900925057,0.9655751469353484,0.3659890592098236
0.014017369024742668,0.9655751469353484,0.3658941090106964
0.014017369024742668,0.9657278070376307,0.36586299538612366
0.014091850262918771,0.9657278070376307,0.3654429614543915
0.014091850262918771,0.9658041370887719,0.3654211759567261
0.014121642758189211,0.9658041370887719,0.36523211002349854
0.014121642758189211,0.9658804671399129,0.36520788073539734
0.014132814943915628,0.9658804671399129,0.3650111258029938
0.014132814943915628,0.9660331272421953,0.36495986580848694
0.01427060523454142,0.9660331272421953,0.36417800188064575
0.01427060523454142,0.9661094572933364,0.36416906118392944
0.014281777420267835,0.9661094572933364,0.36414873600006104
0.014281777420267835,0.9661857873444776,0.3641386926174164
0.014289225544085444,0.9661857873444776,0.3641061782836914
0.014289225544085444,0.9662621173956186,0.3641020357608795
0.014296673667903055,0.9662621173956186,0.36408698558807373
0.014296673667903055,0.9663384474467598,0.36406809091567993
0.014315293977447081,0.9663384474467598,0.364030659198761
0.014315293977447081,0.966414777497901,0.3640231490135193
0.014330190225082301,0.966414777497901,0.36397016048431396
0.014330190225082301,0.9664911075490421,0.36396101117134094
0.014341362410808717,0.9664911075490421,0.36390581727027893
0.014341362410808717,0.9666437676513243,0.36386656761169434
0.014382327091805574,0.9666437676513243,0.36357125639915466
0.014382327091805574,0.9667200977024655,0.3635194003582001
0.014389775215623185,0.9667200977024655,0.363512247800827
0.014389775215623185,0.9667964277536066,0.36348646879196167
0.014501497072887339,0.9667964277536066,0.36306846141815186
0.014501497072887339,0.9668727578047477,0.36305272579193115
0.01451639332052256,0.9668727578047477,0.3629671335220337
0.01451639332052256,0.9669490878558888,0.3629647493362427
0.014575978311063444,0.9669490878558888,0.36254003643989563
0.014575978311063444,0.96702541790703,0.36253678798675537
0.014613218930151495,0.96702541790703,0.36229318380355835
0.014613218930151495,0.9671780780093122,0.36223843693733215
