fpr,tpr,threshold
0.3490387016229713,0.7360493827160494,0.9114265441894531
0.349043695380774,0.7360493827160494,0.9114262461662292
0.3490561797752809,0.7360493827160494,0.9114251732826233
0.3490661672908864,0.7360493827160494,0.9114250540733337
0.3490711610486891,0.7360493827160494,0.9114246368408203
0.3490811485642946,0.7360493827160494,0.9114243984222412
0.349083645443196,0.7360493827160494,0.9114243388175964
0.34908863920099875,0.7360493827160494,0.9114232063293457
0.34916354556803997,0.7360493827160494,0.9114149808883667
0.34917103620474405,0.7360493827160494,0.9114145040512085
0.3491785268414482,0.7360493827160494,0.9114137291908264
0.34918102372034954,0.7362962962962963,0.9114136695861816
0.3492009987515606,0.7362962962962963,0.9114118218421936
0.3492059925093633,0.7362962962962963,0.9114116430282593
0.34923595505617977,0.7362962962962963,0.9114089012145996
0.34924094881398254,0.7362962962962963,0.9114086627960205
0.3492584269662921,0.7362962962962963,0.9114065170288086
0.3492584269662921,0.7365432098765432,0.9114062786102295
0.3492634207240949,0.7365432098765432,0.9114059209823608
0.3492734082397004,0.7365432098765432,0.9114056825637817
0.3492808988764045,0.7365432098765432,0.9114051461219788
0.34928589263420723,0.7365432098765432,0.9114049077033997
0.3492958801498127,0.7365432098765432,0.9114043116569519
0.3493008739076155,0.7365432098765432,0.911404013633728
0.34935081148564295,0.7365432098765432,0.9114009141921997
0.34935580524344567,0.7365432098765432,0.9114007949829102
0.34938077403245943,0.7365432098765432,0.911399245262146
0.34938077403245943,0.7367901234567901,0.9113991856575012
0.34939575530586764,0.7367901234567901,0.9113970994949341
0.3494007490636704,0.7367901234567901,0.9113965034484863
0.3494157303370787,0.7367901234567901,0.9113951325416565
0.3494207240948814,0.7367901234567901,0.9113950729370117
0.34945568039950065,0.7367901234567901,0.911392092704773
0.34946067415730336,0.7367901234567901,0.9113920331001282
0.3494856429463171,0.7367901234567901,0.9113896489143372
0.34949063670411984,0.7367901234567901,0.9113892316818237
0.3495031210986267,0.7367901234567901,0.9113883972167969
0.3495056179775281,0.737037037037037,0.9113882780075073
0.34951310861423224,0.737037037037037,0.9113876223564148
0.34951810237203496,0.737037037037037,0.91138756275177
0.3495430711610487,0.737037037037037,0.9113848805427551
0.34954556803995007,0.7377777777777778,0.9113845825195312
0.3495580524344569,0.7377777777777778,0.9113832116127014
0.3495630461922597,0.7377777777777778,0.9113831520080566
0.34956554307116106,0.7377777777777778,0.9113830327987671
0.3495705368289638,0.7377777777777778,0.911382794380188
0.3495830212234707,0.7377777777777778,0.9113817811012268
0.34959051186017476,0.7377777777777778,0.911381721496582
0.34968039950062424,0.7377777777777778,0.9113733172416687
0.34968539325842696,0.7377777777777778,0.9113732576370239
0.3496878901373283,0.7377777777777778,0.9113730788230896
0.3496928838951311,0.7377777777777778,0.9113730192184448
0.3496978776529338,0.7377777777777778,0.9113720655441284
0.3497028714107366,0.7377777777777778,0.9113719463348389
0.3497203495630462,0.7377777777777778,0.9113698601722717
0.3497253433208489,0.7377777777777778,0.911369800567627
0.3497353308364544,0.7377777777777778,0.9113689661026001
0.3497403245942572,0.7377777777777778,0.911368727684021
0.3497503121098627,0.7377777777777778,0.9113677144050598
0.3497553058676654,0.7377777777777778,0.9113675355911255
0.3497652933832709,0.7377777777777778,0.9113668203353882
0.34977028714107367,0.7377777777777778,0.9113665819168091
0.349772784019975,0.7377777777777778,0.9113664627075195
0.3497777777777778,0.7377777777777778,0.9113653898239136
0.3498227215980025,0.7377777777777778,0.9113625288009644
0.34982771535580526,0.7377777777777778,0.9113624095916748
0.3498676654182272,0.7377777777777778,0.9113589525222778
0.34987265917602994,0.7377777777777778,0.9113588333129883
0.3498976279650437,0.7377777777777778,0.9113559722900391
0.3498976279650437,0.7380246913580247,0.91135573387146
0.3499126092384519,0.7380246913580247,0.9113537669181824
0.3499225967540574,0.7380246913580247,0.9113534688949585
0.3499275905118602,0.7380246913580247,0.9113532900810242
0.34993008739076154,0.7380246913580247,0.9113532304763794
0.3499350811485643,0.7380246913580247,0.9113527536392212
0.3499450686641698,0.7380246913580247,0.91135174036026
0.3499450686641698,0.7382716049382716,0.9113515615463257
0.3499625468164794,0.7382716049382716,0.911349356174469
0.34996754057428214,0.7382716049382716,0.9113489389419556
0.3499725343320849,0.7382716049382716,0.9113487601280212
0.3499725343320849,0.7385185185185185,0.9113485813140869
0.34997752808988764,0.7385185185185185,0.9113479256629944
0.3499825218476904,0.7385185185185185,0.9113467931747437
0.3499925093632959,0.7385185185185185,0.911346435546875
0.35001498127340824,0.7385185185185185,0.911344051361084
0.35002496878901374,0.7385185185185185,0.9113439321517944
0.3500349563046192,0.7385185185185185,0.9113432765007019
0.35004244694132336,0.7385185185185185,0.9113430976867676
0.35006741573033706,0.7385185185185185,0.9113413095474243
0.3500749063670412,0.7385185185185185,0.9113412499427795
0.35007740324594255,0.7385185185185185,0.9113411903381348
0.3500848938826467,0.7385185185185185,0.9113409519195557
0.3500948813982522,0.7385185185185185,0.9113396406173706
0.35009987515605495,0.7385185185185185,0.911339521408081
0.3501123595505618,0.7385185185185185,0.9113388061523438
0.3501123595505618,0.7387654320987654,0.9113384485244751
0.3501223470661673,0.7387654320987654,0.9113380312919617
0.3501373283395755,0.7387654320987654,0.911336362361908
0.35014481897627964,0.7387654320987654,0.9113363027572632
0.35015230961298377,0.7387654320987654,0.911335825920105
0.35015730337078654,0.7387654320987654,0.9113355875015259
0.35017228464419475,0.7387654320987654,0.9113343358039856
0.3501772784019975,0.7387654320987654,0.9113340377807617
0.3502322097378277,0.7387654320987654,0.9113298654556274
0.3502372034956305,0.7387654320987654,0.9113296270370483
0.35023970037453184,0.7387654320987654,0.9113293290138245
0.35024469413233456,0.7387654320987654,0.911328911781311
0.3502696629213483,0.7387654320987654,0.91132652759552
0.3502746566791511,0.7387654320987654,0.9113264083862305
0.3502796504369538,0.7387654320987654,0.9113262295722961
0.3502846441947566,0.7387654320987654,0.9113261699676514
0.35030461922596756,0.7387654320987654,0.911324143409729
0.3503096129837703,0.7387654320987654,0.9113236665725708
0.35034956304619225,0.7387654320987654,0.9113207459449768
0.350354556803995,0.7387654320987654,0.9113200902938843
0.3503570536828964,0.7387654320987654,0.9113200306892395
0.35036204744069915,0.7387654320987654,0.9113197326660156
0.35036953807740323,0.7387654320987654,0.9113188982009888
0.350374531835206,0.7387654320987654,0.911318838596344
0.35041697877652933,0.7387654320987654,0.9113160967826843
0.3504269662921348,0.7387654320987654,0.9113155603408813
0.3504294631710362,0.7387654320987654,0.9113150238990784
0.35043445692883896,0.7387654320987654,0.9113149642944336
0.3504369538077403,0.7387654320987654,0.911314845085144
0.35044444444444445,0.7387654320987654,0.9113146066665649
0.35044943820224717,0.7387654320987654,0.9113144874572754
0.3504769038701623,0.7387654320987654,0.9113113880157471
0.35048189762796506,0.7387654320987654,0.9113112688064575
0.3504843945068664,0.7387654320987654,0.9113110303878784
0.3504893882646692,0.7387654320987654,0.9113106727600098
0.3504993757802747,0.7387654320987654,0.9113093018531799
0.3505043695380774,0.7387654320987654,0.9113089442253113
0.35051935081148566,0.7387654320987654,0.9113065004348755
0.3505243445692884,0.7387654320987654,0.9113062620162964
0.3505318352059925,0.7387654320987654,0.9113060235977173
0.35053682896379523,0.7387654320987654,0.9113057851791382
0.350541822721598,0.7387654320987654,0.9113055467605591
0.3505468164794007,0.7387654320987654,0.9113053679466248
0.3505518102372035,0.7387654320987654,0.91130530834198
0.35057428214731584,0.7387654320987654,0.911304235458374
0.35058177278402,0.7387654320987654,0.9113041162490845
0.3505892634207241,0.7387654320987654,0.9113034009933472
0.3505992509363296,0.7387654320987654,0.9113032817840576
0.35060174781523096,0.7387654320987654,0.9113031029701233
0.35060674157303373,0.7387654320987654,0.911302924156189
0.3506092384519351,0.7387654320987654,0.9113027453422546
0.3506167290886392,0.7387654320987654,0.9113024473190308
0.3506242197253433,0.7387654320987654,0.9113022685050964
0.3506292134831461,0.7387654320987654,0.9113022089004517
0.3506541822721598,0.7387654320987654,0.9112999439239502
0.35065917602996255,0.7387654320987654,0.9112997651100159
0.3506716604244694,0.7387654320987654,0.9112984538078308
0.3506766541822722,0.7387654320987654,0.9112981557846069
0.3507240948813983,0.7387654320987654,0.9112939834594727
0.35073158551810235,0.7387654320987654,0.9112938642501831
0.35074406991260926,0.7387654320987654,0.9112931489944458
0.350749063670412,0.7387654320987654,0.9112929105758667
0.3507765293383271,0.7387654320987654,0.9112903475761414
0.3507815230961298,0.7387654320987654,0.9112899899482727
0.35078901373283394,0.7387654320987654,0.9112895131111145
0.3507965043695381,0.7387654320987654,0.9112890362739563
0.35080649188514357,0.7387654320987654,0.911288857460022
0.3508239700374532,0.7387654320987654,0.9112868309020996
0.3508289637952559,0.7387654320987654,0.9112866520881653
0.3508314606741573,0.7387654320987654,0.9112865924835205
0.3508414481897628,0.7387654320987654,0.9112862348556519
0.3508439450686642,0.7387654320987654,0.9112859964370728
0.3508489388264669,0.7387654320987654,0.911285936832428
0.3508689138576779,0.7387654320987654,0.9112848043441772
0.35087390761548065,0.7387654320987654,0.9112846851348877
0.350896379525593,0.7387654320987654,0.9112825989723206
0.3509063670411985,0.7387654320987654,0.911282479763031
0.3509188514357054,0.7387654320987654,0.9112815856933594
0.3509238451935081,0.7387654320987654,0.9112808704376221
0.35092634207240947,0.7387654320987654,0.9112808108329773
0.35093133583021224,0.7387654320987654,0.9112799167633057
0.3509338327091136,0.7387654320987654,0.9112798571586609
0.3509388264669164,0.7387654320987654,0.911279559135437
0.35094881398252187,0.7387654320987654,0.911278486251831
0.3509538077403246,0.7387654320987654,0.9112777709960938
0.3509637952559301,0.7387654320987654,0.9112768769264221
0.35096878901373285,0.7387654320987654,0.9112768173217773
0.35097627965043693,0.7387654320987654,0.9112765789031982
0.3509812734082397,0.7387654320987654,0.9112765192985535
0.3510012484394507,0.7387654320987654,0.911274790763855
0.35100624219725346,0.7387654320987654,0.9112744331359863
0.35101622971285895,0.7387654320987654,0.9112735986709595
0.35102122347066167,0.7387654320987654,0.9112730026245117
0.35102621722846444,0.7387654320987654,0.9112728238105774
0.35103121098626716,0.7387654320987654,0.9112722873687744
0.3510736579275905,0.7387654320987654,0.9112681150436401
0.3510811485642946,0.7387654320987654,0.911267101764679
0.351083645443196,0.7387654320987654,0.9112670421600342
0.35109862671660425,0.7387654320987654,0.9112656116485596
0.3511136079900125,0.7387654320987654,0.9112647175788879
0.35111860174781523,0.7390123456790123,0.9112644195556641
0.35112609238451936,0.7390123456790123,0.9112637042999268
0.35113607990012485,0.7390123456790123,0.9112627506256104
0.3511385767790262,0.7390123456790123,0.9112626314163208
0.351143570536829,0.7390123456790123,0.9112623929977417
0.35114606741573035,0.7390123456790123,0.9112622737884521
0.3511535580524345,0.7390123456790123,0.911261796951294
0.3511785268414482,0.7390123456790123,0.9112604856491089
0.35118352059925095,0.7390123456790123,0.9112602472305298
0.35119350811485645,0.7390123456790123,0.911259114742279
0.35119850187265916,0.7390123456790123,0.9112589359283447
0.35120848938826466,0.7390123456790123,0.9112585783004761
0.35121348314606743,0.7390123456790123,0.9112583994865417
0.35121847690387015,0.7390123456790123,0.9112582206726074
0.35123096129837705,0.7390123456790123,0.9112569093704224
0.35124594257178526,0.7390123456790123,0.9112565517425537
0.35126092384519353,0.7390123456790123,0.9112557172775269
0.35126591760299625,0.7390123456790123,0.9112554788589478
0.35127590511860174,0.7390123456790123,0.9112544059753418
0.3512808988764045,0.7390123456790123,0.9112541675567627
0.3512958801498127,0.7390123456790123,0.9112513661384583
0.3513008739076155,0.7390123456790123,0.9112513065338135
0.3513058676654182,0.7390123456790123,0.9112507700920105
0.351310861423221,0.7390123456790123,0.9112507104873657
0.3513558052434457,0.7390123456790123,0.9112468957901001
0.3513632958801498,0.7390123456790123,0.9112467765808105
0.3513682896379526,0.7390123456790123,0.9112465381622314
0.3513682896379526,0.7392592592592593,0.9112464189529419
0.35137578027465666,0.7392592592592593,0.9112457036972046
0.35137578027465666,0.7395061728395061,0.9112455248832703
0.35140823970037455,0.7395061728395061,0.9112436771392822
0.35141822721598004,0.7395061728395061,0.911243200302124
0.351438202247191,0.7395061728395061,0.9112415909767151
0.351438202247191,0.7397530864197531,0.9112415313720703
0.35144319600499374,0.7397530864197531,0.9112409353256226
0.35147565543071163,0.7397530864197531,0.9112389087677002
0.3514856429463171,0.7397530864197531,0.9112381935119629
0.3514931335830212,0.7397530864197531,0.9112379550933838
0.35150811485642947,0.7397530864197531,0.9112365245819092
0.3515131086142322,0.7397530864197531,0.9112362861633301
0.3515156054931336,0.7397530864197531,0.9112362265586853
0.3515205992509363,0.7397530864197531,0.911236047744751
0.3515705368289638,0.7397530864197531,0.9112314581871033
0.35157553058676655,0.7397530864197531,0.9112310409545898
0.35158052434456927,0.7397530864197531,0.9112306237220764
0.35158551810237204,0.7397530864197531,0.9112300872802734
0.35159051186017476,0.7397530864197531,0.9112293720245361
0.35160049937578025,0.7397530864197531,0.9112279415130615
0.35163295880149814,0.7397530864197531,0.911224365234375
0.35163795255930086,0.7397530864197531,0.9112239480018616
0.35165043695380777,0.7397530864197531,0.9112232327461243
0.3516554307116105,0.7397530864197531,0.9112231731414795
0.35166791510611733,0.7397530864197531,0.9112220406532288
0.3516729088639201,0.7397530864197531,0.911221981048584
0.3516878901373283,0.7397530864197531,0.9112206697463989
0.3516928838951311,0.7397530864197531,0.9112205505371094
0.3517078651685393,0.7397530864197531,0.9112192392349243
0.3517128589263421,0.7397530864197531,0.9112190008163452
0.3517203495630462,0.7397530864197531,0.9112178087234497
0.3517253433208489,0.7397530864197531,0.9112177491188049
0.3517278401997503,0.7397530864197531,0.9112176895141602
0.35173283395755306,0.7397530864197531,0.9112175703048706
0.3517453183520599,0.7397530864197531,0.9112159013748169
0.3517553058676654,0.7397530864197531,0.9112155437469482
0.3517652933832709,0.7397530864197531,0.9112151265144348
0.35177028714107367,0.7397530864197531,0.91121506690979
0.35178027465667916,0.7397530864197531,0.9112141132354736
0.3517852684144819,0.7397530864197531,0.9112135767936707
0.35179026217228465,0.7397530864197531,0.911213219165802
0.3517977528089888,0.7397530864197531,0.9112131595611572
0.35181023720349563,0.7397530864197531,0.9112117290496826
0.35181523096129835,0.7397530864197531,0.9112116098403931
0.35182521847690384,0.7397530864197531,0.9112111330032349
0.3518302122347066,0.7397530864197531,0.9112110137939453
0.351832709113608,0.7397530864197531,0.9112108945846558
0.35184269662921347,0.7397530864197531,0.9112104177474976
0.35185268414481896,0.7397530864197531,0.9112098217010498
0.35185767790262173,0.7397530864197531,0.911209762096405
0.35190012484394506,0.7397530864197531,0.9112062454223633
0.35190511860174783,0.7397530864197531,0.9112061262130737
0.3519275905118602,0.7397530864197531,0.9112038612365723
0.3519325842696629,0.7397530864197531,0.9112033247947693
0.351960049937578,0.7397530864197531,0.9112012982368469
0.3519700374531835,0.7397530864197531,0.9112006425857544
0.3519825218476904,0.7397530864197531,0.9111999869346619
0.35198751560549313,0.7397530864197531,0.9111998677253723
0.35201498127340825,0.7397530864197531,0.9111974835395813
0.35202496878901374,0.7397530864197531,0.9111969470977783
0.3520374531835206,0.7397530864197531,0.9111949801445007
0.3520449438202247,0.7397530864197531,0.911194920539856
0.352059925093633,0.7397530864197531,0.9111942648887634
0.35206741573033706,0.7397530864197531,0.9111942052841187
0.35207740324594256,0.7397530864197531,0.9111933708190918
0.35208239700374533,0.7397530864197531,0.9111930131912231
0.3520923845193508,0.7397530864197531,0.9111917614936829
0.35209737827715354,0.7397530864197531,0.9111917018890381
0.3521023720349563,0.7397530864197531,0.911191463470459
0.35210736579275903,0.7397530864197531,0.9111914038658142
0.3521323345817728,0.7397530864197531,0.9111893773078918
0.3521373283395755,0.7397530864197531,0.9111891984939575
0.3521398252184769,0.7397530864197531,0.911189079284668
0.35214481897627964,0.7397530864197531,0.9111889600753784
0.3521498127340824,0.7397530864197531,0.911188542842865
0.35215480649188513,0.7397530864197531,0.9111883044242859
0.3521972534332085,0.7397530864197531,0.9111850261688232
0.3522047440699126,0.7397530864197531,0.9111844301223755
0.352227215980025,0.7397530864197531,0.9111823439598083
0.3522322097378277,0.7397530864197531,0.9111819863319397
0.35224469413233456,0.7397530864197531,0.9111810326576233
0.35224968789013733,0.7397530864197531,0.9111809730529785
0.3522621722846442,0.7397530864197531,0.9111798405647278
0.35226716604244696,0.7397530864197531,0.9111795425415039
0.35228714107365794,0.7397530864197531,0.911177933216095
0.35229213483146066,0.7397530864197531,0.9111776351928711
0.3523470661672909,0.7397530864197531,0.9111728668212891
0.3523620474406991,0.7397530864197531,0.9111725091934204
0.3523645443196005,0.7397530864197531,0.911172091960907
0.3523645443196005,0.74,0.9111719727516174
0.352374531835206,0.74,0.9111708402633667
0.3523795255930087,0.74,0.9111706018447876
0.3523895131086142,0.74,0.9111698865890503
0.352394506866417,0.74,0.9111697673797607
0.3524019975031211,0.74,0.9111692905426025
0.35240699126092384,0.74,0.911169171333313
0.35241697877652933,0.74,0.9111682772636414
0.35242446941323347,0.74,0.9111680388450623
0.3524294631710362,0.74,0.9111677408218384
0.3524319600499376,0.74,0.9111676812171936
0.3524319600499376,0.740246913580247,0.9111673831939697
0.35244444444444445,0.740246913580247,0.9111666679382324
0.35244943820224717,0.740246913580247,0.9111660718917847
0.35245942571785266,0.740246913580247,0.9111645221710205
0.35246941323345815,0.740246913580247,0.9111640453338623
0.3524943820224719,0.740246913580247,0.9111623167991638
0.3524993757802747,0.740246913580247,0.911162257194519
0.35250686641697876,0.740246913580247,0.9111614227294922
0.35251685393258425,0.740246913580247,0.911160945892334
0.3525243445692884,0.740246913580247,0.9111603498458862
0.3525343320848939,0.740246913580247,0.9111596345901489
0.35253682896379523,0.740246913580247,0.9111593961715698
0.352541822721598,0.740246913580247,0.9111591577529907
0.35255930087390763,0.740246913580247,0.9111584424972534
0.35256429463171035,0.740246913580247,0.9111583232879639
0.3526142322097378,0.740246913580247,0.91115403175354
0.3526192259675406,0.740246913580247,0.9111537933349609
0.3526242197253433,0.740246913580247,0.9111530780792236
0.3526292134831461,0.740246913580247,0.911152720451355
0.35263171036204743,0.740246913580247,0.9111526608467102
0.3526367041198502,0.740246913580247,0.9111526012420654
0.35263920099875157,0.740246913580247,0.9111523032188416
0.3526441947565543,0.740246913580247,0.9111522436141968
0.3526616729088639,0.740246913580247,0.9111497402191162
0.3526766541822722,0.740246913580247,0.9111490249633789
0.35270661672908865,0.740246913580247,0.9111465811729431
0.35271161048689137,0.740246913580247,0.9111462831497192
0.3527191011235955,0.740246913580247,0.9111460447311401
0.3527240948813983,0.740246913580247,0.9111456871032715
0.352749063670412,0.740246913580247,0.9111441373825073
0.3527565543071161,0.740246913580247,0.9111440777778625
0.3527715355805243,0.740246913580247,0.9111427664756775
0.3527815230961298,0.740246913580247,0.9111424088478088
0.3528039950062422,0.740246913580247,0.9111412167549133
0.35280898876404493,0.740246913580247,0.911141037940979
0.35282646691635455,0.740246913580247,0.9111403226852417
0.35283645443196004,0.740246913580247,0.9111398458480835
0.3528439450686642,0.740246913580247,0.9111393690109253
0.3528589263420724,0.740246913580247,0.911137580871582
0.35286392009987516,0.740246913580247,0.9111374616622925
0.3528664169787765,0.740246913580247,0.9111372232437134
0.3528714107365793,0.740246913580247,0.9111369848251343
0.3528863920099875,0.740246913580247,0.9111359119415283
0.352896379525593,0.740246913580247,0.9111353158950806
0.3529063670411985,0.740246913580247,0.911134660243988
0.35291136079900126,0.740246913580247,0.9111335277557373
0.352916354556804,0.740246913580247,0.9111331105232239
0.35292134831460675,0.740246913580247,0.9111329317092896
0.3529438202247191,0.740246913580247,0.9111302495002747
0.35294631710362045,0.7404938271604938,0.9111300706863403
0.3529612983770287,0.7404938271604938,0.9111284017562866
0.35296629213483144,0.7404938271604938,0.911128044128418
0.3529962546816479,0.7404938271604938,0.9111261367797852
0.3530012484394507,0.7404938271604938,0.9111260771751404
0.35300374531835205,0.7404938271604938,0.9111260175704956
0.3530087390761548,0.7404938271604938,0.9111259579658508
0.3530187265917603,0.7404938271604938,0.9111255407333374
0.35302621722846445,0.7404938271604938,0.9111254215240479
0.353043695380774,0.7404938271604938,0.9111242294311523
0.3530486891385768,0.7404938271604938,0.9111241102218628
0.3530661672908864,0.7404938271604938,0.9111230373382568
0.3530736579275905,0.7404938271604938,0.9111227989196777
0.35308863920099876,0.7404938271604938,0.9111217856407166
0.3530936329588015,0.7404938271604938,0.9111217260360718
0.35309862671660425,0.7404938271604938,0.9111215472221375
0.35310362047440697,0.7404938271604938,0.9111209511756897
0.35311360799001246,0.7404938271604938,0.9111199975013733
0.353123595505618,0.7404938271604938,0.9111195802688599
0.3531335830212235,0.7404938271604938,0.9111188650131226
0.353143570536829,0.7404938271604938,0.9111186265945435
0.35315605493133584,0.7404938271604938,0.9111171960830688
0.35316604244694133,0.7404938271604938,0.911116361618042
0.35317353308364546,0.7404938271604938,0.9111150503158569
0.3531785268414482,0.7404938271604938,0.9111148118972778
0.3531860174781523,0.7404938271604938,0.9111146330833435
0.35319101123595503,0.7404938271604938,0.9111142158508301
0.3531960049937578,0.7404938271604938,0.911113977432251
0.3532059925093633,0.7404938271604938,0.9111130237579346
0.353210986267166,0.7404938271604938,0.911112904548645
0.35321847690387015,0.7404938271604938,0.9111124873161316
0.3532259675405743,0.7404938271604938,0.9111124277114868
0.3532833957553059,0.7404938271604938,0.9111061692237854
0.3532883895131086,0.7404938271604938,0.9111061096191406
0.3533258426966292,0.7404938271604938,0.9111027121543884
0.353330836454432,0.7404938271604938,0.9111026525497437
0.3533533083645443,0.7404938271604938,0.9111011028289795
0.3533583021223471,0.7404938271604938,0.9111008644104004
0.3533732833957553,0.7404938271604938,0.9111002087593079
0.3533782771535581,0.7404938271604938,0.9110999703407288
0.35343320848938825,0.7404938271604938,0.9110949635505676
0.353438202247191,0.7404938271604938,0.9110947847366333
0.3534506866416979,0.7404938271604938,0.9110939502716064
0.35345568039950065,0.7404938271604938,0.9110937118530273
0.353458177278402,0.7404938271604938,0.9110935926437378
0.3534631710362047,0.7404938271604938,0.9110933542251587
0.3534956304619226,0.7404938271604938,0.9110901355743408
0.35350062421972533,0.7404938271604938,0.9110895395278931
0.3535156054931336,0.7404938271604938,0.9110884666442871
0.3535205992509363,0.7404938271604938,0.9110883474349976
0.3535230961298377,0.7404938271604938,0.9110881686210632
0.35353308364544317,0.7404938271604938,0.911086916923523
0.35353807740324594,0.7404938271604938,0.9110862016677856
0.3535430711610487,0.7404938271604938,0.9110860824584961
0.3535505617977528,0.7404938271604938,0.911085844039917
0.35355555555555557,0.7404938271604938,0.9110850691795349
0.3535580524344569,0.7404938271604938,0.9110850095748901
0.3535580524344569,0.7407407407407407,0.9110849499702454
0.35358551810237204,0.7407407407407407,0.9110819697380066
0.3535930087390762,0.7407407407407407,0.9110819101333618
0.3535980024968789,0.7407407407407407,0.9110816121101379
0.35360299625468167,0.7407407407407407,0.9110815525054932
0.3536179775280899,0.7407407407407407,0.9110801219940186
0.3536179775280899,0.7409876543209877,0.9110800623893738
0.35363046192259673,0.7409876543209877,0.9110791087150574
0.3536354556803995,0.7409876543209877,0.9110785722732544
0.3536529338327091,0.7409876543209877,0.9110768437385559
0.35365792759051184,0.7409876543209877,0.9110767841339111
0.3536828963795256,0.7409876543209877,0.9110751152038574
0.3536878901373283,0.7409876543209877,0.9110748767852783
0.3537128589263421,0.7409876543209877,0.9110729694366455
0.3537178526841448,0.7409876543209877,0.9110726118087769
0.35373283395755306,0.7409876543209877,0.9110713601112366
0.3537378277153558,0.7409876543209877,0.9110713005065918
0.3537453183520599,0.7409876543209877,0.9110708236694336
0.3537503121098627,0.7409876543209877,0.9110705852508545
0.35378027465667916,0.7409876543209877,0.9110690951347351
0.3537852684144819,0.7409876543209877,0.9110687971115112
0.3538302122347066,0.7409876543209877,0.9110636711120605
0.35383520599250934,0.7409876543209877,0.911063551902771
0.35384769038701624,0.7409876543209877,0.9110625982284546
0.35385268414481896,0.7409876543209877,0.9110623598098755
0.35385767790262174,0.7409876543209877,0.9110621213912964
0.35386267166042445,0.7409876543209877,0.9110617637634277
0.3538776529338327,0.7409876543209877,0.911060094833374
0.35388264669163544,0.7409876543209877,0.9110599756240845
0.35391011235955055,0.7409876543209877,0.9110565185546875
0.35391510611735333,0.7409876543209877,0.9110564589500427
0.35392009987515605,0.7409876543209877,0.9110556244850159
0.35392009987515605,0.7412345679012345,0.9110555648803711
0.3539275905118602,0.7412345679012345,0.9110549688339233
0.3539325842696629,0.7412345679012345,0.911054790019989
0.3539350811485643,0.7412345679012345,0.9110546708106995
0.35394007490636703,0.7412345679012345,0.9110546112060547
0.3539500624219725,0.7412345679012345,0.9110537767410278
0.3539550561797753,0.7412345679012345,0.9110536575317383
0.35397752808988764,0.7412345679012345,0.9110517501831055
0.3539825218476904,0.7412345679012345,0.9110511541366577
0.35400499375780276,0.7412345679012345,0.9110487699508667
0.3540099875156055,0.7412345679012345,0.911048412322998
0.35403995006242195,0.7412345679012345,0.91104656457901
0.3540449438202247,0.7412345679012345,0.9110462665557861
0.35404993757802744,0.7412345679012345,0.9110457897186279
0.3540549313358302,0.7412345679012345,0.9110450744628906
0.35405992509363293,0.7412345679012345,0.9110449552536011
0.35406242197253435,0.7414814814814815,0.9110445976257324
0.35407990012484397,0.7414814814814815,0.9110429883003235
0.3540848938826467,0.7414814814814815,0.9110428094863892
0.35409987515605496,0.7414814814814815,0.9110409617424011
0.3541048689138577,0.7414814814814815,0.9110409021377563
0.3541223470661673,0.7414814814814815,0.9110391139984131
0.35412734082397,0.7414814814814815,0.9110389947891235
0.3541697877652934,0.7414814814814815,0.9110338091850281
0.3541747815230961,0.7414814814814815,0.9110337495803833
0.35419225967540574,0.7414814814814815,0.9110314846038818
0.3541972534332085,0.7414814814814815,0.9110314249992371
0.3542222222222222,0.7414814814814815,0.911029577255249
0.354227215980025,0.7414814814814815,0.9110292792320251
0.35422971285892635,0.7414814814814815,0.9110288619995117
0.35423470661672907,0.7414814814814815,0.9110286235809326
0.35424469413233456,0.7414814814814815,0.9110279083251953
0.35424968789013733,0.7414814814814815,0.9110278487205505
0.35425468164794005,0.7414814814814815,0.9110269546508789
0.3542596754057428,0.7414814814814815,0.9110268354415894
0.35427465667915103,0.7414814814814815,0.9110249280929565
0.3542796504369538,0.7414814814814815,0.911024808883667
0.3542846441947566,0.7414814814814815,0.9110245704650879
0.3542896379525593,0.7414814814814815,0.9110240936279297
0.35437702871410737,0.7414814814814815,0.9110153913497925
0.3543820224719101,0.7414814814814815,0.9110151529312134
0.3543895131086142,0.7414814814814815,0.9110149145126343
0.354394506866417,0.7414814814814815,0.9110147953033447
0.35439700374531835,0.7414814814814815,0.9110146760940552
0.35439700374531835,0.7417283950617284,0.9110146164894104
0.3544094881398252,0.7417283950617284,0.911013662815094
0.354414481897628,0.7417283950617284,0.9110134243965149
0.3544319600499376,0.7417283950617284,0.9110121726989746
0.3544394506866417,0.7417283950617284,0.9110119342803955
0.3544419475655431,0.7417283950617284,0.9110118746757507
0.35444943820224717,0.7417283950617284,0.9110116958618164
0.35445443196004994,0.7417283950617284,0.9110109806060791
0.3544669163545568,0.7417283950617284,0.9110095500946045
0.35447191011235957,0.7417283950617284,0.9110094308853149
0.3544843945068664,0.7417283950617284,0.9110089540481567
0.35448938826466914,0.7417283950617284,0.9110088348388672
0.35449188514357055,0.7417283950617284,0.9110084772109985
0.35449687890137327,0.7417283950617284,0.9110084176063538
0.35450187265917604,0.7417283950617284,0.911007821559906
0.35450686641697876,0.7417283950617284,0.9110071659088135
0.3545093632958802,0.7417283950617284,0.9110071063041687
0.3545143570536829,0.7417283950617284,0.9110064506530762
0.35451685393258425,0.7417283950617284,0.9110063910484314
0.354521847690387,0.7417283950617284,0.9110060930252075
